state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
Pennsylvania,2020-07-17,NA,21,4,65.04999999999995,NA,7003,6973.9749999999995,7062,NA
Pennsylvania,2020-07-18,NA,21,4,66.04999999999995,NA,7028,6987.975,7101.025,NA
Pennsylvania,2020-07-19,NA,21,4,62,NA,7051,7004,7145.0250000000005,NA
Pennsylvania,2020-07-20,NA,22,4,62,NA,7076,7018.9749999999995,7178.025,NA
Pennsylvania,2020-07-21,NA,22,4,72,NA,7099,7034,7227.025,NA
Pennsylvania,2020-07-22,NA,22,4,64.02499999999998,NA,7123,7050.975,7261.0999999999995,NA
Pennsylvania,2020-07-23,NA,21,4,71,NA,7149,7064,7318.05,NA
Pennsylvania,2020-07-24,NA,22,5,74.02499999999998,NA,7174,7083.9749999999995,7362.125,NA
Pennsylvania,2020-07-25,NA,21,3,72.07499999999993,NA,7198,7097,7403.075,NA
Pennsylvania,2020-07-26,NA,23,4,66.02499999999998,NA,7225,7113,7453.05,NA
Pennsylvania,2020-07-27,NA,22,4,71,NA,7252.5,7129,7495,NA
Pennsylvania,2020-07-28,NA,23,4,68.02499999999998,NA,7275,7143.975,7553.1500000000005,NA
Pennsylvania,2020-07-29,NA,24,5,72,NA,7299,7163,7600.125,NA
Pennsylvania,2020-07-30,NA,23,4,74,NA,7326.5,7174.9749999999995,7637.3499999999995,NA
Pennsylvania,2020-07-31,NA,22,4,82,NA,7353,7191.95,7686.4,NA
Pennsylvania,2020-08-01,NA,24,5,80,NA,7380.5,7205.975,7746.125,NA
Pennsylvania,2020-08-02,NA,23,4,85.02499999999998,NA,7405,7221,7817.0250000000005,NA
Pennsylvania,2020-08-03,NA,24,4,81,NA,7432,7230.975,7914.0999999999995,NA
Pennsylvania,2020-08-04,NA,24,4,85.02499999999998,NA,7459,7245.925,7965.125,NA
Pennsylvania,2020-08-05,NA,24.5,4,86,NA,7485,7259.95,8001.299999999999,NA
Pennsylvania,2020-08-06,NA,25,5,93,NA,7514,7271.950000000001,8105.1500000000005,NA
Pennsylvania,2020-08-07,NA,24,3,101.04999999999995,NA,7544,7288.925,8173.0999999999995,NA
Pennsylvania,2020-08-08,NA,25,4.975000000000001,84.02499999999998,NA,7572.5,7298.975,8218.05,NA
Pennsylvania,2020-08-09,NA,25,4,99.02499999999998,NA,7598.5,7310.925,8313.25,NA
Pennsylvania,2020-08-10,NA,24,4,99.02499999999998,NA,7625,7327.9,8379.175,NA
Pennsylvania,2020-08-11,NA,26,4,91.04999999999995,NA,7656,7334.95,8458.199999999999,NA
Pennsylvania,2020-08-12,NA,24,3,92.04999999999995,NA,7687,7349.95,8531.3,NA
Pennsylvania,2020-08-13,NA,24,4,92.02499999999998,NA,7716,7359.925,8613.525,NA
Rhode Island,2020-03-28,2,2,2,2,2,2,2,2,NA
Rhode Island,2020-03-29,1,1,1,1,3,3,3,3,NA
Rhode Island,2020-03-30,1,1,1,1,4,4,4,4,NA
Rhode Island,2020-03-31,4,4,4,4,8,8,8,8,1.9999999999999996
Rhode Island,2020-04-01,2,2,2,2,10,10,10,10,2.142857142857143
Rhode Island,2020-04-02,2,2,2,2,12,12,12,12,3.142857142857143
Rhode Island,2020-04-03,2,2,2,2,14,14,14,14,3.2857142857142856
Rhode Island,2020-04-04,3,3,3,3,17,17,17,17,3.1428571428571423
Rhode Island,2020-04-05,8,8,8,8,25,25,25,25,3.5714285714285707
Rhode Island,2020-04-06,2,2,2,2,27,27,27,27,4.428571428571428
Rhode Island,2020-04-07,3,3,3,3,30,30,30,30,5
Rhode Island,2020-04-08,5,5,5,5,35,35,35,35,5.571428571428571
Rhode Island,2020-04-09,8,8,8,8,43,43,43,43,5.428571428571429
Rhode Island,2020-04-10,6,6,6,6,49,49,49,49,6.571428571428572
Rhode Island,2020-04-11,7,7,7,7,56,56,56,56,7.142857142857143
Rhode Island,2020-04-12,7,7,7,7,63,63,63,63,7.428571428571429
Rhode Island,2020-04-13,10,10,10,10,73,73,73,73,8.857142857142858
Rhode Island,2020-04-14,7,7,7,7,80,80,80,80,9.857142857142856
Rhode Island,2020-04-15,7,7,7,7,87,87,87,87,11.571428571428571
Rhode Island,2020-04-16,18,18,18,18,105,105,105,105,12.428571428571429
Rhode Island,2020-04-17,13,13,13,13,118,118,118,118,11.714285714285712
Rhode Island,2020-04-18,19,19,19,19,137,137,137,137,13
Rhode Island,2020-04-19,13,13,13,13,150,150,150,150,13.428571428571427
Rhode Island,2020-04-20,5,5,5,5,155,155,155,155,12
Rhode Island,2020-04-21,16,16,16,16,171,171,171,171,12
Rhode Island,2020-04-22,10,10,10,10,181,181,181,181,11.14285714285714
Rhode Island,2020-04-23,8,8,8,8,189,189,189,189,10.857142857142856
Rhode Island,2020-04-24,13,13,13,13,202,202,202,202,11.142857142857142
Rhode Island,2020-04-25,13,13,13,13,215,215,215,215,9.714285714285714
Rhode Island,2020-04-26,11,11,11,11,226,226,226,226,9.999999999999998
Rhode Island,2020-04-27,7,7,7,7,233,233,233,233,11
Rhode Island,2020-04-28,6,6,6,6,239,239,239,239,11
Rhode Island,2020-04-29,12,12,12,12,251,251,251,251,11.571428571428571
Rhode Island,2020-04-30,15,15,15,15,266,266,266,266,13.428571428571427
Rhode Island,2020-05-01,13,13,13,13,279,279,279,279,15.428571428571429
Rhode Island,2020-05-02,17,17,17,17,296,296,296,296,16.571428571428573
Rhode Island,2020-05-03,24,24,24,24,320,320,320,320,17
Rhode Island,2020-05-04,21,21,21,21,341,341,341,341,17.428571428571427
Rhode Island,2020-05-05,14,14,14,14,355,355,355,355,17.142857142857142
Rhode Island,2020-05-06,15,15,15,15,370,370,370,370,17.428571428571427
Rhode Island,2020-05-07,18,18,18,18,388,388,388,388,14.571428571428571
Rhode Island,2020-05-08,11,11,11,11,399,399,399,399,12.714285714285712
Rhode Island,2020-05-09,19,19,19,19,418,418,418,418,12.714285714285714
Rhode Island,2020-05-10,4,4,4,4,422,422,422,422,13.14285714285714
Rhode Island,2020-05-11,8,8,8,8,430,430,430,430,11.428571428571427
Rhode Island,2020-05-12,14,14,14,14,444,444,444,444,11.428571428571427
Rhode Island,2020-05-13,18,18,18,18,462,462,462,462,10.142857142857142
Rhode Island,2020-05-14,6,6,6,6,468,468,468,468,10.999999999999998
Rhode Island,2020-05-15,11,11,11,11,479,479,479,479,10.857142857142856
Rhode Island,2020-05-16,10,10,10,10,489,489,489,489,12.571428571428571
Rhode Island,2020-05-17,10,10,10,10,499,499,499,499,10.857142857142858
Rhode Island,2020-05-18,7,7,7,7,506,506,506,506,12.571428571428571
Rhode Island,2020-05-19,26,26,26,26,532,532,532,532,14.285714285714285
Rhode Island,2020-05-20,6,6,6,6,538,538,538,538,15.428571428571427
Rhode Island,2020-05-21,18,18,18,18,556,556,556,556,15.571428571428571
Rhode Island,2020-05-22,23,23,23,23,579,579,579,579,14.571428571428571
Rhode Island,2020-05-23,18,18,18,18,597,597,597,597,14.571428571428571
Rhode Island,2020-05-24,11,11,11,11,608,608,608,608,16.714285714285715
Rhode Island,2020-05-25,0,0,0,0,608,608,608,608,17.285714285714285
Rhode Island,2020-05-26,26,26,26,26,634,634,634,634,16.285714285714285
Rhode Island,2020-05-27,21,21,21,21,655,655,655,655,16.285714285714285
Rhode Island,2020-05-28,22,22,22,22,677,677,677,677,15.714285714285714
Rhode Island,2020-05-29,16,16,16,16,693,693,693,693,15.999999999999998
Rhode Island,2020-05-30,18,18,18,18,711,711,711,711,14
Rhode Island,2020-05-31,7,7,7,7,718,718,718,718,12.428571428571427
Rhode Island,2020-06-01,2,2,2,2,720,720,720,720,11.285714285714285
Rhode Island,2020-06-02,12,12,12,12,732,732,732,732,11.285714285714285
Rhode Island,2020-06-03,10,10,10,10,742,742,742,742,8.714285714285714
Rhode Island,2020-06-04,14,14,14,14,756,756,756,756,7.7142857142857135
Rhode Island,2020-06-05,16,16,16,16,772,772,772,772,11.285714285714285
Rhode Island,2020-06-06,0,0,0,0,772,772,772,772,10.857142857142856
Rhode Island,2020-06-07,0,0,0,0,772,772,772,772,10
Rhode Island,2020-06-08,27,27,27,27,799,799,799,799,9.57142857142857
Rhode Island,2020-06-09,9,9,9,9,808,808,808,808,8.714285714285714
Rhode Island,2020-06-10,4,4,4,4,812,812,812,812,8.714285714285714
Rhode Island,2020-06-11,11,11,11,11,823,823,823,823,8.714285714285714
Rhode Island,2020-06-12,10,10,10,10,833,833,833,833,7.428571428571428
Rhode Island,2020-06-13,0,0,0,0,833,833,833,833,8.142857142857142
Rhode Island,2020-06-14,0,0,0,0,833,833,833,833,9.142857142857142
Rhode Island,2020-06-15,18,18,18,18,851,851,851,851,8.857142857142856
Rhode Island,2020-06-16,14,14,14,14,865,865,865,865,8.714285714285714
Rhode Island,2020-06-17,11,11,11,11,876,876,876,876,8.714285714285714
Rhode Island,2020-06-18,9,9,9,9,885,885,885,885,8.714285714285714
Rhode Island,2020-06-19,9,9,9,9,894,894,894,894,7.428571428571428
Rhode Island,2020-06-20,0,0,0,0,894,894,894,894,5.857142857142857
Rhode Island,2020-06-21,0,0,0,0,894,894,894,894,5.142857142857142
Rhode Island,2020-06-22,9,9,9,9,903,903,903,903,5
Rhode Island,2020-06-23,3,3,3,3,906,906,906,906,4.7142857142857135
Rhode Island,2020-06-24,6,6,6,6,912,912,912,912,4.7142857142857135
Rhode Island,2020-06-25,8,8,8,8,920,920,920,920,4.7142857142857135
Rhode Island,2020-06-26,7,7,7,7,927,927,927,927,6.142857142857142
Rhode Island,2020-06-27,0,0,0,0,927,927,927,927,6.285714285714286
Rhode Island,2020-06-28,0,0,0,0,927,927,927,927,6.285714285714285
Rhode Island,2020-06-29,19,19,19,19,946,946,946,946,5.571428571428571
Rhode Island,2020-06-30,4,4,4,4,950,950,950,950,4.7142857142857135
Rhode Island,2020-07-01,6,6,6,6,956,956,956,956,4.7142857142857135
Rhode Island,2020-07-02,3,3,3,3,959,959,959,959,4.7142857142857135
Rhode Island,2020-07-03,1,1,1,1,960,960,960,960,1.9999999999999998
Rhode Island,2020-07-04,0,0,0,0,960,960,960,960,2.714285714285714
Rhode Island,2020-07-05,0,0,0,0,960,960,960,960,2.1428571428571423
Rhode Island,2020-07-06,0,0,0,0,960,960,960,960,2.142857142857143
Rhode Island,2020-07-07,9,9,9,9,969,969,969,969,2.2857142857142856
Rhode Island,2020-07-08,2,2,2,2,971,971,971,971,2.2857142857142856
Rhode Island,2020-07-09,3,3,3,3,974,974,974,974,2.2857142857142856
Rhode Island,2020-07-10,2,2,2,2,976,976,976,976,3.4285714285714284
Rhode Island,2020-07-11,0,0,0,0,976,976,976,976,2.2857142857142856
Rhode Island,2020-07-12,0,0,0,0,976,976,976,976,2.2857142857142856
Rhode Island,2020-07-13,8,8,8,8,984,984,984,984,3.4285714285714284
Rhode Island,2020-07-14,1,1,1,1,985,985,985,985,2.2857142857142856
Rhode Island,2020-07-15,2,2,2,2,987,987,987,987,2.2857142857142856
Rhode Island,2020-07-16,NA,2,0,11,NA,989,987,998,NA
Rhode Island,2020-07-17,NA,2,0,10,NA,992,987,1004,NA
Rhode Island,2020-07-18,NA,2,0,11,NA,994,988,1008,NA
Rhode Island,2020-07-19,NA,2,0,10,NA,996,989,1012.025,NA
Rhode Island,2020-07-20,NA,2,0,10,NA,999,990,1016.025,NA
Rhode Island,2020-07-21,NA,2,0,11,NA,1001,991,1021.025,NA
Rhode Island,2020-07-22,NA,1,0,10.024999999999977,NA,1003,992,1027,NA
Rhode Island,2020-07-23,NA,1,0,9,NA,1006,993,1031,NA
Rhode Island,2020-07-24,NA,1,0,10.024999999999977,NA,1008,994,1037,NA
Rhode Island,2020-07-25,NA,1,0,10.024999999999977,NA,1010,996,1042.05,NA
Rhode Island,2020-07-26,NA,1,0,12,NA,1012,997,1046,NA
Rhode Island,2020-07-27,NA,1,0,11,NA,1014,998,1052,NA
Rhode Island,2020-07-28,NA,1,0,10,NA,1016,999,1056,NA
Rhode Island,2020-07-29,NA,1,0,10,NA,1018,1000,1062,NA
Rhode Island,2020-07-30,NA,1,0,10,NA,1020,1001,1064.05,NA
Rhode Island,2020-07-31,NA,1,0,10.024999999999977,NA,1022,1002,1071.025,NA
Rhode Island,2020-08-01,NA,1,0,12,NA,1023,1003.975,1080.05,NA
Rhode Island,2020-08-02,NA,1,0,11,NA,1025,1004,1086.05,NA
Rhode Island,2020-08-03,NA,1,0,11,NA,1027,1006,1093,NA
Rhode Island,2020-08-04,NA,1,0,10,NA,1029,1006,1096.05,NA
Rhode Island,2020-08-05,NA,1,0,11,NA,1030,1007,1101.0249999999999,NA
Rhode Island,2020-08-06,NA,1,0,10,NA,1031,1008,1106.0749999999998,NA
Rhode Island,2020-08-07,NA,1,0,10,NA,1033,1009,1114.025,NA
Rhode Island,2020-08-08,NA,1,0,9,NA,1036,1010,1118.025,NA
Rhode Island,2020-08-09,NA,1,0,10,NA,1037,1011,1126.025,NA
Rhode Island,2020-08-10,NA,1,0,11,NA,1038.5,1012,1135.025,NA
Rhode Island,2020-08-11,NA,1,0,11,NA,1040,1013,1138,NA
Rhode Island,2020-08-12,NA,1,0,12,NA,1041,1014,1144.025,NA
Rhode Island,2020-08-13,NA,1,0,12,NA,1043,1014,1153,NA
South Carolina,2020-03-20,2,2,2,2,3,3,3,3,NA
South Carolina,2020-03-21,0,0,0,0,3,3,3,3,NA
South Carolina,2020-03-22,0,0,0,0,3,3,3,3,NA
South Carolina,2020-03-23,2,2,2,2,5,5,5,5,1.1428571428571428
South Carolina,2020-03-24,3,3,3,3,8,8,8,8,1.4285714285714284
South Carolina,2020-03-25,0,0,0,0,8,8,8,8,1.7142857142857144
South Carolina,2020-03-26,1,1,1,1,9,9,9,9,1.8571428571428572
South Carolina,2020-03-27,4,4,4,4,13,13,13,13,1.857142857142857
South Carolina,2020-03-28,2,2,2,2,15,15,15,15,1.9999999999999998
South Carolina,2020-03-29,1,1,1,1,16,16,16,16,2.5714285714285707
South Carolina,2020-03-30,2,2,2,2,18,18,18,18,3.1428571428571423
South Carolina,2020-03-31,4,4,4,4,22,22,22,22,2.9999999999999996
South Carolina,2020-04-01,4,4,4,4,26,26,26,26,3.5714285714285707
South Carolina,2020-04-02,5,5,5,5,31,31,31,31,3.999999999999999
South Carolina,2020-04-03,3,3,3,3,34,34,34,34,4.285714285714285
South Carolina,2020-04-04,6,6,6,6,40,40,40,40,4.142857142857142
South Carolina,2020-04-05,4,4,4,4,44,44,44,44,5.285714285714286
South Carolina,2020-04-06,4,4,4,4,48,48,48,48,5.142857142857142
South Carolina,2020-04-07,3,3,3,3,51,51,51,51,5.428571428571428
South Carolina,2020-04-08,12,12,12,12,63,63,63,63,5.7142857142857135
South Carolina,2020-04-09,4,4,4,4,67,67,67,67,5.428571428571428
South Carolina,2020-04-10,5,5,5,5,72,72,72,72,5.571428571428571
South Carolina,2020-04-11,8,8,8,8,80,80,80,80,6.57142857142857
South Carolina,2020-04-12,2,2,2,2,82,82,82,82,6.285714285714286
South Carolina,2020-04-13,5,5,5,5,87,87,87,87,5.999999999999999
South Carolina,2020-04-14,10,10,10,10,97,97,97,97,6.285714285714285
South Carolina,2020-04-15,10,10,10,10,107,107,107,107,5.571428571428571
South Carolina,2020-04-16,2,2,2,2,109,109,109,109,5.428571428571428
South Carolina,2020-04-17,7,7,7,7,116,116,116,116,5.285714285714285
South Carolina,2020-04-18,3,3,3,3,119,119,119,119,5.428571428571428
South Carolina,2020-04-19,1,1,1,1,120,120,120,120,4.7142857142857135
South Carolina,2020-04-20,4,4,4,4,124,124,124,124,5.857142857142857
South Carolina,2020-04-21,11,11,11,11,135,135,135,135,5.857142857142857
South Carolina,2020-04-22,5,5,5,5,140,140,140,140,6.7142857142857135
South Carolina,2020-04-23,10,10,10,10,150,150,150,150,7.7142857142857135
South Carolina,2020-04-24,7,7,7,7,157,157,157,157,7.57142857142857
South Carolina,2020-04-25,9,9,9,9,166,166,166,166,8.142857142857142
South Carolina,2020-04-26,8,8,8,8,174,174,174,174,13.14285714285714
South Carolina,2020-04-27,3,3,3,3,177,177,177,177,13.428571428571427
South Carolina,2020-04-28,15,15,15,15,192,192,192,192,14.142857142857142
South Carolina,2020-04-29,40,40,40,40,232,232,232,232,14.428571428571427
South Carolina,2020-04-30,12,12,12,12,244,244,244,244,14.428571428571429
South Carolina,2020-05-01,12,12,12,12,256,256,256,256,15.142857142857142
South Carolina,2020-05-02,11,11,11,11,267,267,267,267,14.857142857142856
South Carolina,2020-05-03,8,8,8,8,275,275,275,275,10.428571428571425
South Carolina,2020-05-04,8,8,8,8,283,283,283,283,10.285714285714283
South Carolina,2020-05-05,13,13,13,13,296,296,296,296,9.142857142857142
South Carolina,2020-05-06,9,9,9,9,305,305,305,305,8.999999999999998
South Carolina,2020-05-07,11,11,11,11,316,316,316,316,7.999999999999998
South Carolina,2020-05-08,4,4,4,4,320,320,320,320,9
South Carolina,2020-05-09,10,10,10,10,330,330,330,330,8.428571428571427
South Carolina,2020-05-10,1,1,1,1,331,331,331,331,8.142857142857142
South Carolina,2020-05-11,15,15,15,15,346,346,346,346,7.857142857142856
South Carolina,2020-05-12,9,9,9,9,355,355,355,355,8.571428571428571
South Carolina,2020-05-13,7,7,7,7,362,362,362,362,7.142857142857143
South Carolina,2020-05-14,9,9,9,9,371,371,371,371,7.7142857142857135
South Carolina,2020-05-15,9,9,9,9,380,380,380,380,6.428571428571428
South Carolina,2020-05-16,0,0,0,0,380,380,380,380,6.285714285714286
South Carolina,2020-05-17,5,5,5,5,385,385,385,385,6.428571428571428
South Carolina,2020-05-18,6,6,6,6,391,391,391,391,6.428571428571428
South Carolina,2020-05-19,8,8,8,8,399,399,399,399,5.571428571428571
South Carolina,2020-05-20,8,8,8,8,407,407,407,407,6.428571428571428
South Carolina,2020-05-21,9,9,9,9,416,416,416,416,7.1428571428571415
South Carolina,2020-05-22,3,3,3,3,419,419,419,419,6.999999999999998
South Carolina,2020-05-23,6,6,6,6,425,425,425,425,6.7142857142857135
South Carolina,2020-05-24,10,10,10,10,435,435,435,435,8.428571428571427
South Carolina,2020-05-25,5,5,5,5,440,440,440,440,7.714285714285713
South Carolina,2020-05-26,6,6,6,6,446,446,446,446,9.142857142857142
South Carolina,2020-05-27,20,20,20,20,466,466,466,466,8.857142857142856
South Carolina,2020-05-28,4,4,4,4,470,470,470,470,8.428571428571427
South Carolina,2020-05-29,13,13,13,13,483,483,483,483,8.571428571428571
South Carolina,2020-05-30,4,4,4,4,487,487,487,487,7.857142857142856
South Carolina,2020-05-31,7,7,7,7,494,494,494,494,7.428571428571428
South Carolina,2020-06-01,6,6,6,6,500,500,500,500,7.857142857142856
South Carolina,2020-06-02,1,1,1,1,501,501,501,501,7.857142857142856
South Carolina,2020-06-03,17,17,17,17,518,518,518,518,8.285714285714285
South Carolina,2020-06-04,7,7,7,7,525,525,525,525,7.428571428571429
South Carolina,2020-06-05,13,13,13,13,538,538,538,538,8.142857142857142
South Carolina,2020-06-06,7,7,7,7,545,545,545,545,9.571428571428571
South Carolina,2020-06-07,1,1,1,1,546,546,546,546,8.142857142857142
South Carolina,2020-06-08,11,11,11,11,557,557,557,557,9
South Carolina,2020-06-09,11,11,11,11,568,568,568,568,7.857142857142857
South Carolina,2020-06-10,7,7,7,7,575,575,575,575,7.7142857142857135
South Carolina,2020-06-11,13,13,13,13,588,588,588,588,7.7142857142857135
South Carolina,2020-06-12,5,5,5,5,593,593,593,593,6.428571428571428
South Carolina,2020-06-13,6,6,6,6,599,599,599,599,5.571428571428571
South Carolina,2020-06-14,1,1,1,1,600,600,600,600,5.999999999999999
South Carolina,2020-06-15,2,2,2,2,602,602,602,602,4.7142857142857135
South Carolina,2020-06-16,5,5,5,5,607,607,607,607,6.571428571428571
South Carolina,2020-06-17,10,10,10,10,617,617,617,617,6.428571428571428
South Carolina,2020-06-18,4,4,4,4,621,621,621,621,7.571428571428571
South Carolina,2020-06-19,18,18,18,18,639,639,639,639,8.14285714285714
South Carolina,2020-06-20,5,5,5,5,644,644,644,644,9.428571428571427
South Carolina,2020-06-21,9,9,9,9,653,653,653,653,9.428571428571429
South Carolina,2020-06-22,6,6,6,6,659,659,659,659,10.285714285714285
South Carolina,2020-06-23,14,14,14,14,673,673,673,673,7.857142857142857
South Carolina,2020-06-24,10,10,10,10,683,683,683,683,9.57142857142857
South Carolina,2020-06-25,10,10,10,10,693,693,693,693,9
South Carolina,2020-06-26,1,1,1,1,694,694,694,694,8.714285714285714
South Carolina,2020-06-27,17,17,17,17,711,711,711,711,9.428571428571429
South Carolina,2020-06-28,5,5,5,5,716,716,716,716,11.857142857142856
South Carolina,2020-06-29,4,4,4,4,720,720,720,720,12.999999999999998
South Carolina,2020-06-30,19,19,19,19,739,739,739,739,14.14285714285714
South Carolina,2020-07-01,27,27,27,27,766,766,766,766,14.571428571428568
South Carolina,2020-07-02,18,18,18,18,784,784,784,784,14.857142857142854
South Carolina,2020-07-03,9,9,9,9,793,793,793,793,15.285714285714283
South Carolina,2020-07-04,20,20,20,20,813,813,813,813,15.285714285714285
South Carolina,2020-07-05,7,7,7,7,820,820,820,820,16.857142857142854
South Carolina,2020-07-06,7,7,7,7,827,827,827,827,17.28571428571428
South Carolina,2020-07-07,19,19,19,19,846,846,846,846,19.428571428571427
South Carolina,2020-07-08,38,38,38,38,884,884,884,884,19.714285714285715
South Carolina,2020-07-09,21,21,21,21,905,905,905,905,20.142857142857142
South Carolina,2020-07-10,24,24,24,24,929,929,929,929,20.714285714285715
South Carolina,2020-07-11,22,22,22,22,951,951,951,951,21
South Carolina,2020-07-12,10,10,10,10,961,961,961,961,16.285714285714285
South Carolina,2020-07-13,11,11,11,11,972,972,972,972,20.714285714285715
South Carolina,2020-07-14,21,21,21,21,993,993,993,993,21
South Carolina,2020-07-15,5,5,5,5,998,998,998,998,16.285714285714285
South Carolina,2020-07-16,NA,21,4,56.02499999999998,NA,1019,1002,1054.025,NA
South Carolina,2020-07-17,NA,21,5,57,NA,1043,1012.975,1092.025,NA
South Carolina,2020-07-18,NA,22,5,64.02499999999998,NA,1067,1025.9750000000001,1134,NA
South Carolina,2020-07-19,NA,23,5,64.02499999999998,NA,1093,1044.975,1169,NA
South Carolina,2020-07-20,NA,24,4.975000000000001,64.02499999999998,NA,1119,1062,1211.025,NA
South Carolina,2020-07-21,NA,24,5,70.02499999999998,NA,1148,1079,1257,NA
South Carolina,2020-07-22,NA,25,5,68,NA,1177,1095,1290.025,NA
South Carolina,2020-07-23,NA,27,6,75,NA,1206,1112,1324.125,NA
South Carolina,2020-07-24,NA,27,6,73.02499999999998,NA,1235,1134.975,1368.025,NA
South Carolina,2020-07-25,NA,27,6,78,NA,1266,1151,1415.0500000000002,NA
South Carolina,2020-07-26,NA,28,6,88,NA,1298,1168,1471,NA
South Carolina,2020-07-27,NA,29,7,85,NA,1331,1185.9750000000001,1510.1999999999998,NA
South Carolina,2020-07-28,NA,29,6,85,NA,1366,1203,1565.0749999999998,NA
South Carolina,2020-07-29,NA,32,6,98,NA,1404,1224.9750000000001,1614.0749999999998,NA
South Carolina,2020-07-30,NA,31,6,95,NA,1442.5,1242,1662,NA
South Carolina,2020-07-31,NA,34,7,100,NA,1486,1261,1730,NA
South Carolina,2020-08-01,NA,35.5,7,98,NA,1525.5,1281.9750000000001,1800.025,NA
South Carolina,2020-08-02,NA,36,6.975000000000001,100,NA,1565.5,1304.975,1859,NA
South Carolina,2020-08-03,NA,36,7,112.04999999999995,NA,1608,1322.9499999999998,1916.0749999999998,NA
South Carolina,2020-08-04,NA,38,7,109.02499999999998,NA,1658.5,1339.975,1970.025,NA
South Carolina,2020-08-05,NA,39,6.975000000000001,127.02499999999998,NA,1703,1357.9750000000001,2030.1,NA
South Carolina,2020-08-06,NA,37,8,114,NA,1750,1376.975,2102.025,NA
South Carolina,2020-08-07,NA,42,7,121,NA,1800,1398,2181.075,NA
South Carolina,2020-08-08,NA,42,7,129.02499999999998,NA,1851,1412.975,2249.0499999999997,NA
South Carolina,2020-08-09,NA,45,9,131.07499999999993,NA,1904,1431.95,2312.1,NA
South Carolina,2020-08-10,NA,45,7,133,NA,1965,1457.975,2379.1,NA
South Carolina,2020-08-11,NA,47,7,135.0999999999999,NA,2022.5,1467.8999999999999,2462.025,NA
South Carolina,2020-08-12,NA,46,8.975000000000001,144.07499999999993,NA,2078.5,1489.875,2570.0249999999996,NA
South Carolina,2020-08-13,NA,48,8,149.02499999999998,NA,2141,1506.975,2626.2499999999995,NA
South Dakota,2020-03-10,1,1,1,1,1,1,1,1,NA
South Dakota,2020-03-11,0,0,0,0,1,1,1,1,NA
South Dakota,2020-03-12,0,0,0,0,1,1,1,1,NA
South Dakota,2020-03-13,0,0,0,0,1,1,1,1,0.14285714285714285
South Dakota,2020-03-14,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-15,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-16,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-17,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-18,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-19,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-20,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-21,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-22,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-23,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-24,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-25,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-26,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-27,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-28,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-29,0,0,0,0,1,1,1,1,0
South Dakota,2020-03-30,0,0,0,0,1,1,1,1,0.14285714285714285
South Dakota,2020-03-31,0,0,0,0,1,1,1,1,0.14285714285714285
South Dakota,2020-04-01,0,0,0,0,1,1,1,1,0.14285714285714285
